part,1
name,
,,T2270Y,復華新興債股動力組合基金
,,T2271Y,復華大中華中小策略基金
,,T2274Y,復華新興市場短期收益基金
,,T2275A,復華新興收益傘型證券投資信託
,,T2275B,復華新興收益傘型證券投資信託
,,T2275C,復華新興市場高收益債券證券投
,,T2275D,復華新興市場高收益債券證券投
,,T2278Y,復華東協世紀基金
,,T2280A,復華南非幣短期收益基金A類型
,,T2280B,復華南非幣短期收益基金B類型
,,T2281A,復華南非幣長期收益基金A類型
,,T2281B,復華南非幣長期收益基金B類型
,,T2284Y,復華人民幣貨幣市場基金
,,T2285A,復華新興人民幣債券基金A類型
,,T2285B,復華新興人民幣債券基金B類型
,,T2286A,復華全球消費基金美元計價類型
,,T2286Y,復華全球消費基金
,,T2287A,復華美國新星基金美元計價類型
,,T2287Y,復華美國新星基金
,,T2288Y,復華新興人民幣短期收益基金
,,T2289A,復華全球戰略配置強基金美元計價類型
,,T2289Y,復華全球戰略配置強基金
,,T2291A,復華中國新經濟平衡基金-新臺幣
,,T2291B,復華中國新經濟平衡基金-人民幣 A
,,T2291C,復華中國新經濟平衡基金-人民幣 B
,,T2292A,復華中國新經濟A股基金-新臺幣
,,T2292B,復華中國新經濟A股基金-人民幣
,,T2294A,復華全球物聯網科技基金新臺幣計價類型
,,T2294B,復華全球物聯網科技基金美元計價類型
,,T2295Y,復華台灣智能基金新臺幣計價類型
,,T2298A,復華亞太神龍科技基金新臺幣計價類型
,,T2298B,復華亞太神龍科技基金美元計價類型
,,T2299Y,復華六年到期新興市場債券基金
,,T22A3A,復華2024到期新興市場債券基金美元計價類型
,,T22A3B,復華2024到期新興市場債券基金人民幣計價類型
,,T22A5A,復華十年到期新興市場債券基金新臺幣計價類型
,,T22A5B,復華十年到期新興市場債券基金美元計價類型
,,T22A5C,復華十年到期新興市場債券基金人民幣計價類型
,,T22A6A,復華六年到期優選新興市場債券基金新臺幣計價類型
,,T22A6B,復華六年到期優選新興市場債券基金美元計價類型
,,T22A6C,復華六年到期優選新興市場債券基金人民幣計價類型
,,T22A7A,復華十年到期精選新興市場債券基金新臺幣計價類型
,,T22A7B,復華十年到期精選新興市場債券基金美元計價類型
,,T22A7C,復華十年到期精選新興市場債券基金人民幣計價類型
,,T22A8A,復華已開發國家300股票指數基金新臺幣計價類型
,,T22A8B,復華已開發國家300股票指數基金美元計價類型
,,T22A9A,復華5至10年期投資等級債券指數基金新臺幣計價類型
,,T22A9B,復華5至10年期投資等級債券指數基金美元計價類型
,,T22B1A,復華美元高收益債券指數證券投
,,T22B1B,復華美元高收益債券指數證券投
,,T22B1C,復華美元高收益債券指數證券投
,,T22B5Y,復華美國標普５００低波動指數
,,T22B6A,復華新興市場３年期以上美元主
,,T22B6B,復華新興市場３年期以上美元主
,,T22B7A,復華新興亞洲３至１０年期美元
,,T22B7B,復華新興亞洲３至１０年期美元
,,T22C2Y,復華台灣好收益證券投資信託基
,,T2501A,永豐永豐基金-I類型
,,T2501Y,永豐永豐
,,T2502Y,永豐貨幣市場基金
,,T2506A,永豐中小基金-I類型
,,T2506Y,永豐中小
,,T2507Y,永豐趨勢平衡基金
,,T2520Y,永豐領航科技
,,T2527Y,永豐主流品牌基金
,,T2531Y,永豐亞洲民生消費基金
,,T2535A,永豐新興高收雙債組合證券投資
,,T2535B,永豐新興高收雙債組合證券投資
,,T2539A,中國經濟建設A(人民幣計價)
,,T2539Y,永豐中國經濟建設基金
,,T2541A,新興市場企業債券累A
,,T2541B,新興市場企業債券月B
,,T2541C,新興市場企業債券累C(人民幣)
,,T2541D,新興市場企業債券月D(人民幣)
,,T2545A,永豐滬深300紅利指數基金-美元計價
,,T2545B,永豐滬深300紅利指數基金-人民幣計價
,,T2545Y,滬深300紅利指數
,,T2548Y,南非幣2021保本
,,T2551A,永豐人民幣貨幣市場基金-新台幣計價
,,T2551B,永豐人民幣貨幣市場基金-人民幣計價
,,T2566A,永豐全球多元入息基金-新台幣計價累積型
,,T2566B,永豐全球多元入息基金-新台幣計價月配型
,,T2566C,永豐全球多元入息基金-美元計價累積型
,,T2566D,永豐全球多元入息基金-美元計價月配型
,,T2578A,永豐臺灣ＥＳＧ永續優選證券投
,,T2578B,永豐臺灣ＥＳＧ永續優選證券投
,,T2578C,永豐臺灣ＥＳＧ永續優選證券投
,,T2589A,永豐ＥＳＧ全球數位基礎建設證
,,T2589B,永豐ＥＳＧ全球數位基礎建設證
,,T2589C,永豐ＥＳＧ全球數位基礎建設證
,,T2589D,永豐ＥＳＧ全球數位基礎建設證
,,T2589E,永豐ＥＳＧ全球數位基礎建設證
,,T2589F,永豐ＥＳＧ全球數位基礎建設證
,,T2589G,永豐ＥＳＧ全球數位基礎建設證
,,T2589H,永豐ＥＳＧ全球數位基礎建設證
,,T2589J,永豐ＥＳＧ全球數位基礎建設證
,,T2589K,永豐ＥＳＧ全球數位基礎建設證
,,T2589L,永豐ＥＳＧ全球數位基礎建設證
,,T2589M,永豐ＥＳＧ全球數位基礎建設證
,,T2589N,永豐ＥＳＧ全球數位基礎建設證
,,T2589P,永豐ＥＳＧ全球數位基礎建設證
,,T2589Q,永豐ＥＳＧ全球數位基礎建設證
,,T2589R,永豐ＥＳＧ全球數位基礎建設證
,,T2612Y,中國信託華盈貨幣市場基金
,,T2620A,中國信託台灣活力基金-Ｉ類型
,,T2620Y,中國信託台灣活力基金
,,T2622A,中國信託ＥＳＧ碳商機多重資產
,,T2622B,中國信託ＥＳＧ碳商機多重資產
,,T2622C,中國信託ＥＳＧ碳商機多重資產
,,T2622D,中國信託ＥＳＧ碳商機多重資產
,,T2622E,中國信託ＥＳＧ碳商機多重資產
,,T2622F,中國信託ＥＳＧ碳商機多重資產
,,T2633A,中國信託全球不動產收益基金-新臺幣(累積型)
,,T2633B,中國信託全球不動產收益基金-新臺幣(月配型)
,,T2633C,中國信託全球不動產收益基金-美元(月配型)
,,T2633D,中國信託全球不動產收益基金-人民幣(月配型)
,,T2639A,中國信託樂齡收益平衡基金-新臺幣(累積型)
,,T2639B,中國信託樂齡收益平衡基金-新臺幣(月配型)
,,T2639C,中國信託樂齡收益平衡基金-美元(累積型)
,,T2639D,中國信託樂齡收益平衡基金-美元(月配型)
,,T2639E,中國信託樂齡收益平衡證券投資
,,T2639F,中國信託樂齡收益平衡證券投資
,,T2648A,中國信託六年到期新興主權債券基金-新臺幣(累積型)
,,T2648B,中國信託六年到期新興主權債券基金-美元(累積型)
,,T2650E,中國信託雄鷹新興市場債券證券
,,T2650F,中國信託雄鷹新興市場債券證券
,,T2658A,中國信託2024年到期新興主權債券基金-美元(累積型)
,,T2658B,中國信託2024年到期新興主權債券基金-美元(配息型)
,,T2658C,中國信託2024年到期新興主權債券基金-人民幣(累積型)
,,T2658D,中國信託2024年到期新興主權債券基金-人民幣(配息型)
,,T2662A,中國信託智慧城市基金-新臺幣
,,T2662B,中國信託智慧城市建設基金-美元
,,T2673A,中國信託２０２６年到期新興優
,,T2673B,中國信託２０２６年到期新興優
,,T2673C,中國信託２０２６年到期新興優
,,T2683A,中國信託亞太實質收息多重資產
,,T2683B,中國信託亞太實質收息多重資產
,,T2683C,中國信託亞太實質收息多重資產
,,T2683D,中國信託亞太實質收息多重資產
,,T2683E,中國信託亞太實質收息多重資產
,,T2683F,中國信託亞太實質收息多重資產
,,T2683G,中國信託亞太實質收息多重資產
,,T2683H,中國信託亞太實質收息多重資產
,,T2691A,中國信託越南機會證券投資信託
,,T2691B,中國信託越南機會證券投資信託
,,T2693A,中國信託科技趨勢多重資產證券
,,T2693B,中國信託科技趨勢多重資產證券
,,T2693C,中國信託科技趨勢多重資產證券
,,T2693D,中國信託科技趨勢多重資產證券
,,T2693E,中國信託科技趨勢多重資產證券
,,T2693F,中國信託科技趨勢多重資產證券
,,T2693G,中國信託科技趨勢多重資產證券
,,T2693H,中國信託科技趨勢多重資產證券
,,T2701A,宏利臺灣股息收益證券投資信託基金
,,T2701Y,宏利臺灣高股息基金
,,T2702Y,宏利萬利貨幣市場基金
,,T2703B,宏利台灣動力證券投資信託基金
,,T2703Y,宏利台灣動力基金
,,T2722Y,宏利全球債券組合基金
,,T2723A,精選中華基金(人民幣)
,,T2723Y,宏利精選中華基金
,,T2724A,宏利亞太入息債券基金-A類型
,,T2724B,宏利亞太入息債券基金-B類型
,,T2724C,亞太入息債券基金-C(台幣)
,,T2724D,亞太入息債券基金-A(人民幣)
,,T2724E,亞太入息債券基金-C(人民幣)
,,T2726A,亞小企業基金(人民幣)
,,T2726B,亞小企業基金(美元)
,,T2726Y,宏利亞太中小企業基金
,,T2727A,宏利新興市場高收益債券基金-A類型
,,T2727B,宏利新興市場高收益債券基金-B類型
,,T2727C,新興高收益債-C配息(台幣)
,,T2727D,新興高收益債-A不配息(人民幣)
,,T2727E,新興高收益債-C配息(人民幣)
,,T2727F,新興高收益債-A不配息(澳幣)
,,T2727G,新興高收益債-C配息(澳幣)
,,T2727H,新興高收益債-A不配息(美元)
,,T2727J,新興高收益債-C配息(美元)
,,T2727K,宏利新興市場高收益債券證券投
,,T2727L,宏利新興市場高收益債券證券投
,,T2727M,宏利新興市場高收益債券證券投
,,T2727N,宏利新興市場高收益債券證券投
,,T2727P,宏利新興市場高收益債券證券投
,,T2727Q,宏利新興市場高收益債券證券投
,,T2727R,宏利新興市場高收益債券證券投
,,T2727S,宏利新興市場高收益債券證券投
,,T2727T,宏利新興市場高收益債券證券投
,,T2727U,宏利新興市場高收益債券證券投
,,T2727V,宏利新興市場高收益債券證券投
,,T2727W,宏利新興市場高收益債券證券投
,,T2729A,宏利中國點心高收益債券基金-A類型(美元)
,,T2729B,宏利中國點心高收益債券基金-B類型(美元)
,,T2729C,宏利中國點心高收益債券基金-A類型(人民幣)
,,T2729D,宏利中國點心高收益債券基金-B類型(人民幣)
,,T2730A,宏利中國離岸債券基金-A類型(台幣)
,,T2730B,宏利中國離岸債券基金-B類型(台幣)
,,T2730C,宏利中國離岸債券基金-A類型(人民幣)
,,T2730D,宏利中國離岸債券基金-B類型(人民幣)
,,T2739Y,宏利澳幣保本基金
,,T2750A,宏利四到六年機動到期新興市場債券基金-(台幣)
,,T2750B,宏利四到六年機動到期新興市場債券基金-(美元)
,,T2750C,宏利四到六年機動到期新興市場債券基金-(人民幣)
,,T2750D,宏利四到六年機動到期新興市場債券基金-(南非幣)
,,T2752A,宏利七年階梯到期新興市場債券
,,T2752B,宏利七年階梯到期新興市場債券
,,T2752C,宏利七年階梯到期新興市場債券
,,T2752D,宏利七年階梯到期新興市場債券
,,T2752E,宏利七年階梯到期新興市場債券
,,T2752F,宏利七年階梯到期新興市場債券
,,T2752G,宏利七年階梯到期新興市場債券
,,T2752H,宏利七年階梯到期新興市場債券
,,T2753A,宏利好利退組合證券投資信託基
,,T2753B,宏利好利退組合證券投資信託基
,,T2753C,宏利好利退組合證券投資信託基
,,T2753D,宏利好利退組合證券投資信託基
,,T2754A,宏利豐利退組合證券投資信託基
,,T2754B,宏利豐利退組合證券投資信託基
,,T2754C,宏利豐利退組合證券投資信託基
,,T2754D,宏利豐利退組合證券投資信託基
,,T2755A,宏利富利退組合證券投資信託基
,,T2755B,宏利富利退組合證券投資信託基
,,T2755C,宏利富利退組合證券投資信託基
,,T2755D,宏利富利退組合證券投資信託基
,,T2756A,宏利全球ＥＳＧ高收益債券證券
,,T2756B,宏利全球ＥＳＧ高收益債券證券
,,T2756C,宏利全球ＥＳＧ高收益債券證券
,,T2756D,宏利全球ＥＳＧ高收益債券證券
,,T2756E,宏利全球ＥＳＧ高收益債券證券
,,T2756F,宏利全球ＥＳＧ高收益債券證券
,,T2756G,宏利全球ＥＳＧ高收益債券證券
,,T2756H,宏利全球ＥＳＧ高收益債券證券
,,T2756J,宏利全球ＥＳＧ高收益債券證券
,,T2756K,宏利全球ＥＳＧ高收益債券證券
,,T2756L,宏利全球ＥＳＧ高收益債券證券
,,T2756M,宏利全球ＥＳＧ高收益債券證券
,,T2756N,宏利全球ＥＳＧ高收益債券證券
,,T2756P,宏利全球ＥＳＧ高收益債券證券
,,T2756Q,宏利全球ＥＳＧ高收益債券證券
,,T2756R,宏利全球ＥＳＧ高收益債券證券
,,T2756S,宏利全球ＥＳＧ高收益債券證券
,,T2756T,宏利全球ＥＳＧ高收益債券證券
,,T2756U,宏利全球ＥＳＧ高收益債券證券
,,T2756V,宏利全球ＥＳＧ高收益債券證券
,,T2757A,宏利實質多重資產證券投資信託
,,T2757B,宏利實質多重資產證券投資信託
,,T2757C,宏利實質多重資產證券投資信託
,,T2757D,宏利實質多重資產證券投資信託
,,T2757E,宏利實質多重資產證券投資信託
,,T2757F,宏利實質多重資產證券投資信託
,,T2757G,宏利實質多重資產證券投資信託
,,T2757H,宏利實質多重資產證券投資信託
,,T2757J,宏利實質多重資產證券投資信託
,,T2757K,宏利實質多重資產證券投資信託
,,T2757L,宏利實質多重資產證券投資信託
,,T2757M,宏利實質多重資產證券投資信託
,,T2757N,宏利實質多重資產證券投資信託
,,T2757P,宏利實質多重資產證券投資信託
,,T2757Q,宏利實質多重資產證券投資信託
,,T2757R,宏利實質多重資產證券投資信託
,,T2757S,宏利實質多重資產證券投資信託
,,T2757T,宏利實質多重資產證券投資信託
,,T2757U,宏利實質多重資產證券投資信託
,,T2757V,宏利實質多重資產證券投資信託
,,T2758A,宏利亞洲ＥＳＧ收益成長多重資
,,T2758B,宏利亞洲ＥＳＧ收益成長多重資
,,T2758C,宏利亞洲ＥＳＧ收益成長多重資
,,T2758D,宏利亞洲ＥＳＧ收益成長多重資
,,T2758E,宏利亞洲ＥＳＧ收益成長多重資
,,T2758F,宏利亞洲ＥＳＧ收益成長多重資
,,T2758G,宏利亞洲ＥＳＧ收益成長多重資
,,T2758H,宏利亞洲ＥＳＧ收益成長多重資
,,T2758J,宏利亞洲ＥＳＧ收益成長多重資
,,T2758K,宏利亞洲ＥＳＧ收益成長多重資
,,T2758L,宏利亞洲ＥＳＧ收益成長多重資
,,T2758M,宏利亞洲ＥＳＧ收益成長多重資
,,T2758N,宏利亞洲ＥＳＧ收益成長多重資
,,T2758P,宏利亞洲ＥＳＧ收益成長多重資
,,T2758Q,宏利亞洲ＥＳＧ收益成長多重資
,,T2758R,宏利亞洲ＥＳＧ收益成長多重資
,,T2758S,宏利亞洲ＥＳＧ收益成長多重資
,,T2758T,宏利亞洲ＥＳＧ收益成長多重資
,,T2758U,宏利亞洲ＥＳＧ收益成長多重資
,,T2758V,宏利亞洲ＥＳＧ收益成長多重資
,,T2759A,宏利全球科技證券投資信託基金
,,T2759B,宏利全球科技證券投資信託基金
,,T2759C,宏利全球科技證券投資信託基金
,,T2759D,宏利全球科技證券投資信託基金
,,T2759E,宏利全球科技證券投資信託基金
,,T2759F,宏利全球科技證券投資信託基金
,,T2759G,宏利全球科技證券投資信託基金
,,T2759H,宏利全球科技證券投資信託基金
,,T2759J,宏利全球科技證券投資信託基金
,,T2759K,宏利全球科技證券投資信託基金
,,T2759L,宏利全球科技證券投資信託基金
,,T2759M,宏利全球科技證券投資信託基金
,,T2759N,宏利全球科技證券投資信託基金
,,T2759P,宏利全球科技證券投資信託基金
,,T2759Q,宏利全球科技證券投資信託基金
,,T2759R,宏利全球科技證券投資信託基金
,,T2759S,宏利全球科技證券投資信託基金
,,T2759T,宏利全球科技證券投資信託基金
,,T2759U,宏利全球科技證券投資信託基金
,,T2759V,宏利全球科技證券投資信託基金
,,T2760A,宏利數位基礎設施多重資產證券
,,T2760B,宏利數位基礎設施多重資產證券
,,T2760C,宏利數位基礎設施多重資產證券
,,T2760D,宏利數位基礎設施多重資產證券
,,T2760E,宏利數位基礎設施多重資產證券
,,T2760F,宏利數位基礎設施多重資產證券
,,T2760G,宏利數位基礎設施多重資產證券
,,T2760H,宏利數位基礎設施多重資產證券
,,T2760J,宏利數位基礎設施多重資產證券
,,T2760K,宏利數位基礎設施多重資產證券
,,T2760L,宏利數位基礎設施多重資產證券
,,T2760M,宏利數位基礎設施多重資產證券
,,T2760N,宏利數位基礎設施多重資產證券
,,T2760P,宏利數位基礎設施多重資產證券
,,T2760Q,宏利數位基礎設施多重資產證券
,,T2760R,宏利數位基礎設施多重資產證券
,,T2763A,美元高收債-A不配息(台幣)
,,T2763B,美元高收債-B配息(台幣)
,,T2763C,美元高收債-A不配息(人民幣)
,,T2763D,美元高收債-B不配息(人民幣)
,,T2763E,美元高收債-A不配息(美元)
,,T2763F,美元高收債-B配息(美元)
,,T2763G,美元高收債-B配息(澳幣)
,,T2776A,宏利全球動力股票基金(人民幣)
,,T2776Y,宏利全球動力
,,T2783A,宏利特別股息收益基金－Ａ不配息(台幣)
,,T2783B,宏利特別股息收益基金－Ｂ月配息(台幣)
,,T2783C,宏利特別股息收益基金－Ａ不配息(美元)
,,T2783D,宏利特別股息收益基金－Ｂ月配息(美元)
,,T2783E,宏利特別股息收益基金－Ａ不配息(人民幣避險)
,,T2783F,宏利特別股息收益基金－Ｂ月配息(人民幣避險)
,,T2783G,宏利特別股息收益證券投資信託
,,T2783H,宏利特別股息收益證券投資信託
,,T2783J,宏利特別股息收益證券投資信託
,,T2783K,宏利特別股息收益證券投資信託
,,T2783L,宏利特別股息收益證券投資信託
,,T2783M,宏利特別股息收益證券投資信託
,,T2783N,宏利特別股息收益證券投資信託
,,T2783P,宏利特別股息收益證券投資信託
,,T2783Q,宏利特別股息收益證券投資信託
,,T2783R,宏利特別股息收益證券投資信託
,,T2789A,宏利六年到期新興債券基金－Ａ不配息(台幣)
,,T2789B,宏利六年到期新興債券基金－Ｂ季配息(台幣)
,,T2789C,宏利六年到期新興債券基金－Ａ不配息(美元)
,,T2789D,宏利六年到期新興債券基金－Ｂ季配息(美元)
,,T2789E,宏利六年到期新興債券基金－Ａ不配息(人民幣)
,,T2789F,宏利六年到期新興債券基金－Ｂ季配息(人民幣)
,,T2789G,宏利六年到期新興債券基金－Ａ不配息(南非幣)
,,T2789H,宏利六年到期新興債券基金－Ｂ季配息(南非幣)
,,T2789J,宏利六年到期新興債券基金－Ａ不配息(澳幣)
,,T2789K,宏利六年到期新興債券基金－Ｂ季配息(澳幣)
,,T2799A,宏利六年階梯到期新興市場債券基金-A不配息(台幣)
,,T2799B,宏利六年階梯到期新興市場債券基金-B季配息(台幣)
,,T2799C,宏利六年階梯到期新興市場債券基金-A不配息(美元)
,,T2799D,宏利六年階梯到期新興市場債券基金-B季配息(美元)
,,T2799E,宏利六年階梯到期新興市場債券基金-A不配息(人民幣)
,,T2799F,宏利六年階梯到期新興市場債券基金-B季配息(人民幣)
,,T2799G,宏利六年階梯到期新興市場債券基金-A不配息(南非幣)
,,T2799H,宏利六年階梯到期新興市場債券基金-B季配息(南非幣)
,,T3101Y,貝萊德寶利基金
,,T3113A,貝萊德亞洲高收益債券證券投資
,,T3113B,貝萊德亞洲高收益債券證券投資
,,T3113C,貝萊德亞洲高收益債券證券投資
,,T3113D,貝萊德亞洲高收益債券證券投資
,,T3116A,貝萊德全方位資產收益組合基金-累積類型(新台幣)
,,T3116B,貝萊德全方位資產收益組合基金-月配類型(新台幣)
,,T3116C,貝萊德投信貝萊德全方位資產收益組合基金-累積類型(美元)
,,T3116D,貝萊德全方位資產收益組合基金-月配類型(美元)
,,T3116E,貝萊德全方位資產收益組合基金-月配類型(人民幣)
,,T3117Y,貝萊德享退休系列2030目標日期組合基金
,,T3118Y,貝萊德享退休系列2040目標日期組合基金
,,T3119A,貝萊德享退休系列２０５０目標
,,T3119Y,貝莢德享退休系列２０５０目標
,,T3120A,貝萊德環球動態趨勢多元資產組
,,T3120B,貝萊德環球動態趨勢多元資產組
,,T3120C,貝萊德環球動態趨
,,T3120D,貝萊德環球動態趨勢多元資產組
,,T3120E,貝萊德環球動態趨勢多元資產組
,,T3120F,貝萊德環球動態趨勢多元資產組
,,T3120G,貝萊德環球動態趨勢多元資產組
,,T3120H,貝萊德環球動態趨勢多元資產組
,,T3120J,貝萊德環球動態趨勢多元資產組
,,T3201S,野村優質基金-S累積型新臺幣計價
,,T3201Y,野村優質基金
,,T3203Y,野村成長基金
,,T3204Y,野村平衡基金
,,T3205Y,野村ｅ科技基金
,,T3207S,野村中小基金-S累積型新臺幣計價
,,T3207Y,野村中小基金
,,T3208B,野村全球品牌證券投資信託基金
,,T3208C,野村全球品牌證券投資信託基金
,,T3208D,野村全球品牌證券投資信託基金
,,T3208Y,野村全球品牌基金
,,T3209A,野村全球高股息基金-累積型
,,T3209B,野村全球高股息基金-季配型
,,T3209E,野村全球高股息基金-累積型人民幣計價
,,T3209F,野村全球高股息基金-季配型人民幣計價
,,T3209S,野村全球高股息基金-S累積型新臺幣計價
,,T3210S,野村鑫全球債券組合基金-S累積型新臺幣計價
,,T3210Y,野村鑫全球債券組合基金
,,T3211S,野村鑫平衡組合基金-S累積型新臺幣計價
,,T3211Y,野村鑫平衡組合基金
,,T3214A,野村全球不動產證券化基金-累積型
,,T3214B,野村全球不動產證券化基金-月配型
,,T3214E,野村全球不動產證券化基金-累積型人民幣計價
,,T3214F,野村全球不動產證券化基金-月配型人民幣計價
,,T3214S,野村全球不動產證券化基金-S累積型新臺幣計價
,,T3217A,野村亞太高股息基金-累積型
,,T3217B,野村亞太高股息基金-季配型
,,T3217E,野村亞太高股息基金-累積型人民幣計價
,,T3217F,野村亞太高股息基金-季配型人民幣計價
,,T3217S,野村亞太高股息基金-S累積型新臺幣計價
,,T3218Y,野村台灣運籌基金
,,T3219Y,野村鴻運基金
,,T3220C,野村環球證券投資信託基金-美元計價
,,T3220E,野村環球基金-人民幣計價
,,T3220S,野村環球證券基金-S-share-累積型新臺幣計價
,,T3220Y,野村環球基金
,,T3221Y,野村鴻利基金
,,T3222Y,野村鴻揚貨幣市場基金
,,T3223Y,野村積極成長基金
,,T3225Y,野村貨幣市場基金
,,T3227Y,野村泰國基金
,,T3228Y,野村高科技基金
,,T3230Y,野村精選貨幣市場基金
,,T3236Y,野村台灣高股息基金
,,T3237Y,野村全球生技醫療基金
,,T3246Y,野村新興傘型基金之大俄羅斯基金
,,T3248Y,野村中國機會基金
,,T3251Y,野村巴西基金
,,T3252A,野村新興高收益債組合基金-累積型
,,T3252B,野村新興高收益債組合基金-月配型
,,T3252S,野村新興高收益債組合基金-S累積型新臺幣計價
,,T3254Y,野村雙印傘型基金之印度潛力基金
,,T3256A,野村亞太複合高收益債基金-累積型新臺幣計價
,,T3256B,野村亞太複合高收益債基金-月配型新臺幣計價
,,T3256C,野村亞太複合高收益債基金-累積類型美元計價
,,T3256D,野村亞太複合高收益債基金-月配類型美元計價
,,T3256E,野村亞太複合高收益債基金-累積型人民幣計價
,,T3256F,野村亞太複合高收益債基金-月配型人民幣計價
,,T3256G,野村亞太複合高收益債基金-累積型新臺幣計價N級別
,,T3256H,野村亞太複合高收益債基金-月配型新臺幣計價N級別
,,T3256J,野村亞太複合高收益債基金-月配型美元計價N級別
,,T3256K,野村亞太複合高收益債基金-月配型人民幣計價N級別
,,T3256S,野村亞太複合高收益債基金-S累積型新臺幣計價
,,T3259A,野村環球高收益債基金-累積型新臺幣計價
,,T3259B,野村環球高收益債基金-月配型新臺幣計價
,,T3259C,野村環球高收益債基金-累積型美元計價
,,T3259D,野村環球高收益債基金-月配型美元計價
,,T3259E,野村環球高收益債基金-累積型人民幣計價
,,T3259F,野村環球高收益債基金-月配型人民幣計價
,,T3259S,野村環球高收益債基金-S累積型新臺幣計價
,,T3267A,野村歐洲中小成長基金-新臺幣計價
,,T3267C,野村歐洲中小成長基金-美元計價
,,T3267E,野村歐洲中小成長基金-人民幣計價
,,T3267S,野村歐洲中小成長基金-S累積型新臺幣計價
,,T3276A,野村動態配置多重資產基金-累積型新臺幣計價
,,T3276B,野村動態配置多重資產基金-月配型新臺幣計價
,,T3276C,野村動態配置多重資產基金-累積型美元計價
,,T3276D,野村動態配置多重資產基金-月配型美元計價
,,T3276E,野村動態配置多重資產基金-累積型人民幣計價
,,T3276F,野村動態配置多重資產基金-月配型人民幣計價
,,T3276G,野村動態配置多重資產基金-累積型澳幣計價
,,T3276H,野村動態配置多重資產基金-月配型澳幣計價
,,T3276J,野村動態配置多重資產基金-月配型南非幣計價
,,T3276K,野村動態配置多重資產基金-累積型南非幣計價
,,T3276S,野村動態配置多重資產基金-S累積型新臺幣計價
,,T3287A,野村美利堅高收益債基金-累積型新臺幣計價
,,T3287B,野村美利堅高收益債基金-月配型新臺幣計價
,,T3287C,野村美利堅高收益債證券投資信
,,T3287D,野村美利堅高收益債基金-月配型美元計價
,,T3287F,野村美利堅高收益債基金-月配型人民幣計價
,,T3287S,野村美利堅高收益債基金-S累積型新臺幣計價
,,T3293S,野村日本領先基金-S累積型新臺幣計價
,,T3293Y,野村日本領先基金
,,T3294C,野村全球短期收益基金-美元計價
,,T3294E,野村全球短期收益基金-累積型人民幣計價
,,T3294Y,野村全球短期收益基金
,,T3295A,野村多元收益多重資產證券投資
,,T3295B,野村多元收益多重資產證券投資
,,T3295C,野村多元收益多重資產證券投資
,,T3295D,野村多元收益多重資產證券投資
,,T3295E,野村多元收益多重資產證券投資
,,T3295F,野村多元收益多重資產證券投資
,,T3295S,野村多元收益多重資產證券投資
,,T32A3A,野村核心配置多重資產基金-新臺幣計價
,,T32A3C,野村核心配置多重資產基金-美元計價
,,T32A3E,野村核心配置多重資產基金-人民幣計價
,,T32A3S,野村核心配置多重資產基金-S累積型新臺幣計價
,,T32A9A,野村亞太新興債券基金-累積型新台幣計價
,,T32A9B,野村亞太新興債券基金-月配型新台幣計價
,,T32A9C,野村亞太新興債券基金-累積型美元計價
,,T32A9D,野村亞太新興債券基金-月配型美元計價
,,T32A9E,野村亞太新興債券基金-累積型人民幣計價
,,T32A9F,野村亞太新興債券基金-月配型人民幣計價
,,T32A9G,野村亞太新興債券基金-累積型新臺幣計價N級別
,,T32A9H,野村亞太新興債券基金-月配型新臺幣計價N級別
,,T32A9J,野村亞太新興債券基金-月配型美元計價N級別
,,T32A9K,野村亞太新興債券基金-月配型人民幣計價N級別
,,T32B6A,野村亞太收益多重資產基金-累積型新台幣計價
,,T32B6B,野村亞太收益多重資產基金-月配型新台幣計價
,,T32B6C,野村亞太收益多重資產基金-累積型美元計價
,,T32B6D,野村亞太收益多重資產基金-月配型美元計價
,,T32B6E,野村亞太收益多重資產基金-累積型人民幣計價
,,T32B6F,野村亞太收益多重資產基金-月配型人民幣計價
,,T32C3A,野村四年階梯到期新興市場債券基金-累積型新台幣計價
,,T32C3B,野村四年階梯到期新興市場債券基金-季配型新台幣計價
,,T32C3C,野村四年階梯到期新興市場債券基金-累積型美元計價
,,T32C3D,野村四年階梯到期新興市場債券基金-季配型美元計價
,,T32C3E,野村四年階梯到期新興市場債券基金-累積型人民幣計價
,,T32C3F,野村四年階梯到期新興市場債券基金-季配型人民幣計價
,,T32E8A,野村中國境內新興債券基金-累積型新臺幣計價
,,T32E8B,野村中國境內新興債券基金-累積型美元計價
,,T32E8C,野村中國境內新興債券基金-累積型人民幣計價
,,T32E8S,野村中國境內新興債券基金-S累積型新臺幣計價
,,T32G1A,野村五年階梯到期新興市場債券基金-累積型新臺幣計價
,,T32G1B,野村五年階梯到期新興市場債券基金-季配型新臺幣計價
,,T32G1C,野村五年階梯到期新興市場債券基金-累積型美元計價
,,T32G1D,野村五年階梯到期新興市場債券基金-季配型美元計價
,,T32G1E,野村五年階梯到期新興市場債券基金-累積型人民幣計價
,,T32G1F,野村五年階梯到期新興市場債券基金-季配型人民幣計價
,,T32G8A,野村全球金融收益基金-累積型新臺幣計價
,,T32G8C,野村全球金融收益基金-累積型美元計價
,,T32G8D,野村全球金融收益基金-月配型美元計價
,,T32G8E,野村全球金融收益基金-累積型人民幣計價
,,T32G8F,野村全球金融收益基金-月配型人民幣計價
